timestamp,test-class,test-method,time,description,result
2021-06-06 11:31:21.634,acme.testing.anonymous.shout.AnonymousShoutCreateTest,createPositive,6976,"[1] recordIndex=6, author=ATH-01, text=Text 1, info=http://www.example.com, infoDate=2021/06/06, infoMoney=EUR 16.00, infoFlag=true",OK
