timestamp,test-class,test-method,time,description,result
2021-06-06 11:12:03.486,acme.testing.anonymous.shout.AnonymousShoutCreateTest,createPositive,3894,"[1] recordIndex=6, author=ATH-01, text=Text 1, info=http://www.example.com, infoDate=2021/06/05, infoMoney=EUR 16, infoFlag=true",Record index 6 is out of range
